Hubald model simulation data
""
starting_time = Tue Jan 23 15:43:16 2024
finishing_time = Thu Jan 25 00:05:51 2024
elapsed_time = 116555.67703318596 s
distance_mode = standard
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0003
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 300
deorbits_per_timestep = 30

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
747.0;0.0;115.0;107090.0;72946.0;34144.0;1496550000.0;2086200.0;82.0;179.0
750.0;1.0;116.0;107205.0;73085.0;34120.0;1504150000.0;2116600.0;58.0;152.0
753.0;0.0;116.0;107303.0;73171.0;34132.0;1512700000.0;2150800.0;92.0;171.0
756.0;0.0;116.0;107395.0;73265.0;34130.0;1521550000.0;2186200.0;90.0;177.0
759.0;0.0;116.0;107474.0;73339.0;34135.0;1531050000.0;2224200.0;83.0;190.0
762.0;2.0;118.0;107577.0;73449.0;34128.0;1539150000.0;2256600.0;78.0;162.0
765.0;0.0;118.0;107660.0;73527.0;34133.0;1548450000.0;2293800.0;89.0;186.0
768.0;1.0;119.0;107733.0;73629.0;34104.0;1558150000.0;2332600.0;80.0;194.0
771.0;0.0;119.0;107803.0;73698.0;34105.0;1568100000.0;2372400.0;86.0;199.0
774.0;2.0;121.0;107839.0;73764.0;34075.0;1579550000.0;2418200.0;81.0;229.0
777.0;0.0;121.0;107911.0;73824.0;34087.0;1589400000.0;2457600.0;103.0;197.0
780.0;0.0;121.0;107949.0;73875.0;34074.0;1600950000.0;2503800.0;92.0;231.0
783.0;1.0;122.0;108026.0;73950.0;34076.0;1610450000.0;2541800.0;100.0;190.0
786.0;0.0;122.0;108079.0;74024.0;34055.0;1621250000.0;2585000.0;77.0;216.0
789.0;2.0;124.0;108166.0;74099.0;34067.0;1630150000.0;2620600.0;91.0;178.0
792.0;1.0;125.0;108217.0;74153.0;34064.0;1640950000.0;2663800.0;103.0;216.0
795.0;2.0;127.0;108257.0;74207.0;34050.0;1652200000.0;2708800.0;83.0;225.0
798.0;0.0;127.0;108288.0;74238.0;34050.0;1664100000.0;2756400.0;92.0;238.0
801.0;0.0;127.0;108321.0;74301.0;34020.0;1675900000.0;2803600.0;75.0;236.0
804.0;0.0;127.0;108334.0;74310.0;34024.0;1688700000.0;2854800.0;110.0;256.0
807.0;2.0;129.0;108360.0;74359.0;34001.0;1700650000.0;2902600.0;83.0;239.0
810.0;0.0;129.0;108389.0;74371.0;34018.0;1712650000.0;2950600.0;114.0;240.0
813.0;2.0;131.0;108433.0;74408.0;34025.0;1723700000.0;2994800.0;111.0;221.0
816.0;0.0;131.0;108439.0;74416.0;34023.0;1736850000.0;3047400.0;95.0;263.0
819.0;0.0;131.0;108428.0;74438.0;33990.0;1750850000.0;3103400.0;86.0;280.0
822.0;0.0;131.0;108455.0;74478.0;33977.0;1763000000.0;3152000.0;95.0;243.0
825.0;0.0;131.0;108469.0;74506.0;33963.0;1775750000.0;3203000.0;100.0;255.0
828.0;0.0;131.0;108463.0;74511.0;33952.0;1789500000.0;3258000.0;95.0;275.0
831.0;1.0;132.0;108465.0;74533.0;33932.0;1802800000.0;3311200.0;98.0;266.0
834.0;1.0;133.0;108455.0;74540.0;33915.0;1816700000.0;3366800.0;99.0;278.0
837.0;0.0;133.0;108445.0;74542.0;33903.0;1830700000.0;3422800.0;100.0;280.0
840.0;0.0;133.0;108437.0;74573.0;33864.0;1844600000.0;3478400.0;86.0;278.0
843.0;0.0;133.0;108416.0;74587.0;33829.0;1859200000.0;3536800.0;97.0;292.0
846.0;2.0;135.0;108410.0;74587.0;33823.0;1872750000.0;3591000.0;110.0;271.0
849.0;1.0;136.0;108423.0;74610.0;33813.0;1885500000.0;3642000.0;105.0;255.0
852.0;0.0;136.0;108409.0;74606.0;33803.0;1899750000.0;3699000.0;97.0;285.0
855.0;0.0;136.0;108371.0;74577.0;33794.0;1915100000.0;3760400.0;114.0;307.0
858.0;0.0;136.0;108329.0;74564.0;33765.0;1930700000.0;3822800.0;108.0;312.0
861.0;0.0;136.0;108312.0;74550.0;33762.0;1945050000.0;3880200.0;102.0;287.0
864.0;0.0;136.0;108282.0;74525.0;33757.0;1960050000.0;3940200.0;117.0;300.0
867.0;1.0;137.0;108259.0;74509.0;33750.0;1974600000.0;3998400.0;106.0;291.0
870.0;0.0;137.0;108206.0;74474.0;33732.0;1990750000.0;4063000.0;112.0;323.0
873.0;0.0;137.0;108141.0;74459.0;33682.0;2007500000.0;4130000.0;89.0;335.0
876.0;1.0;138.0;108076.0;74394.0;33682.0;2024200000.0;4196800.0;131.0;334.0
879.0;0.0;138.0;108005.0;74331.0;33674.0;2041200000.0;4264800.0;129.0;340.0
882.0;0.0;138.0;107920.0;74253.0;33667.0;2059000000.0;4336000.0;119.0;356.0
885.0;0.0;138.0;107831.0;74187.0;33644.0;2077000000.0;4408000.0;129.0;360.0
888.0;2.0;140.0;107769.0;74175.0;33594.0;2093450000.0;4473800.0;108.0;329.0
891.0;0.0;140.0;107654.0;74095.0;33559.0;2112800000.0;4551200.0;122.0;387.0
894.0;0.0;140.0;107549.0;73986.0;33563.0;2131600000.0;4626400.0;129.0;376.0
897.0;2.0;142.0;107420.0;73909.0;33511.0;2151350000.0;4705400.0;113.0;395.0
900.0;1.0;143.0;107285.0;73819.0;33466.0;2171350000.0;4785400.0;118.0;400.0
903.0;1.0;144.0;107138.0;73714.0;33424.0;2192150000.0;4868600.0;127.0;416.0
906.0;1.0;145.0;107023.0;73629.0;33394.0;2211400000.0;4945600.0;120.0;385.0
909.0;1.0;146.0;106876.0;73493.0;33383.0;2232150000.0;5028600.0;140.0;415.0
912.0;1.0;147.0;106735.0;73384.0;33351.0;2252600000.0;5110400.0;122.0;409.0
915.0;0.0;147.0;106647.0;73326.0;33321.0;2270550000.0;5182200.0;118.0;359.0
918.0;2.0;149.0;106508.0;73189.0;33319.0;2290800000.0;5263200.0;143.0;405.0
921.0;2.0;151.0;106374.0;73097.0;33277.0;2310650000.0;5342600.0;137.0;397.0
924.0;0.0;151.0;106228.0;73009.0;33219.0;2331500000.0;5426000.0;109.0;417.0
927.0;0.0;151.0;106038.0;72890.0;33148.0;2354500000.0;5518000.0;110.0;460.0
930.0;0.0;151.0;105877.0;72747.0;33130.0;2376050000.0;5604200.0;142.0;431.0
933.0;1.0;152.0;105701.0;72614.0;33087.0;2398200000.0;5692800.0;131.0;443.0
936.0;0.0;152.0;105546.0;72482.0;33064.0;2419450000.0;5777800.0;145.0;425.0
939.0;0.0;152.0;105351.0;72348.0;33003.0;2442700000.0;5870800.0;118.0;465.0
942.0;1.0;153.0;105168.0;72175.0;32993.0;2465250000.0;5961000.0;161.0;451.0
945.0;2.0;155.0;104956.0;72043.0;32913.0;2489150000.0;6056600.0;107.0;478.0
948.0;0.0;155.0;104762.0;71897.0;32865.0;2512350000.0;6149400.0;134.0;464.0
951.0;0.0;155.0;104553.0;71705.0;32848.0;2536250000.0;6245000.0;174.0;478.0
954.0;1.0;156.0;104356.0;71543.0;32813.0;2559550000.0;6338200.0;145.0;466.0
957.0;0.0;156.0;104122.0;71365.0;32757.0;2584800000.0;6439200.0;138.0;505.0
960.0;1.0;157.0;103864.0;71143.0;32721.0;2611200000.0;6544800.0;139.0;528.0
963.0;0.0;157.0;103574.0;70907.0;32667.0;2639350000.0;6657400.0;160.0;563.0
966.0;0.0;157.0;103303.0;70701.0;32602.0;2666400000.0;6765600.0;143.0;541.0
969.0;0.0;157.0;103040.0;70505.0;32535.0;2693100000.0;6872400.0;144.0;534.0
972.0;0.0;157.0;102767.0;70303.0;32464.0;2720350000.0;6981400.0;148.0;545.0
975.0;1.0;158.0;102526.0;70109.0;32417.0;2745850000.0;7083400.0;138.0;510.0
978.0;1.0;159.0;102267.0;69915.0;32352.0;2772200000.0;7188800.0;143.0;527.0
981.0;1.0;160.0;101976.0;69666.0;32310.0;2800200000.0;7300800.0;172.0;560.0
984.0;0.0;160.0;101679.0;69436.0;32243.0;2828550000.0;7414200.0;145.0;567.0
987.0;0.0;160.0;101401.0;69196.0;32205.0;2856100000.0;7524400.0;160.0;551.0
990.0;1.0;161.0;101101.0;68945.0;32156.0;2884550000.0;7638200.0;156.0;569.0
993.0;1.0;162.0;100787.0;68698.0;32089.0;2913650000.0;7754600.0;148.0;582.0
996.0;0.0;162.0;100474.0;68474.0;32000.0;2942850000.0;7871400.0;134.0;584.0
999.0;0.0;162.0;100192.0;68263.0;31929.0;2970550000.0;7982200.0;142.0;554.0
1002.0;1.0;163.0;99830.0;68006.0;31824.0;3002050000.0;8108200.0;139.0;630.0
1005.0;1.0;164.0;99445.0;67682.0;31763.0;3034600000.0;8238400.0;162.0;651.0
1008.0;0.0;164.0;99073.0;67400.0;31673.0;3066700000.0;8366800.0;157.0;642.0
1011.0;0.0;164.0;98725.0;67164.0;31561.0;3097500000.0;8490000.0;142.0;616.0
1014.0;0.0;164.0;98338.0;66858.0;31480.0;3130550000.0;8622200.0;150.0;661.0
1017.0;1.0;165.0;97971.0;66580.0;31391.0;3162300000.0;8749200.0;146.0;635.0
1020.0;0.0;165.0;97574.0;66278.0;31296.0;3195750000.0;8883000.0;141.0;669.0
1023.0;0.0;165.0;97178.0;65964.0;31214.0;3229000000.0;9016000.0;161.0;665.0
1026.0;0.0;165.0;96742.0;65630.0;31112.0;3264350000.0;9157400.0;168.0;707.0
1029.0;0.0;165.0;96372.0;65355.0;31017.0;3296550000.0;9286200.0;142.0;644.0
1032.0;0.0;165.0;95996.0;65065.0;30931.0;3328950000.0;9415800.0;172.0;648.0
1035.0;0.0;165.0;95591.0;64750.0;30841.0;3362800000.0;9551200.0;155.0;677.0
1038.0;0.0;165.0;95128.0;64374.0;30754.0;3399750000.0;9699000.0;159.0;739.0
1041.0;2.0;167.0;94691.0;64020.0;30671.0;3434950000.0;9839800.0;187.0;704.0
1044.0;0.0;167.0;94232.0;63671.0;30561.0;3471550000.0;9986200.0;152.0;732.0
1047.0;0.0;167.0;93770.0;63305.0;30465.0;3508250000.0;10133000.0;179.0;734.0
1050.0;0.0;167.0;93294.0;62938.0;30356.0;3545650000.0;10282600.0;180.0;748.0
1053.0;1.0;168.0;92810.0;62567.0;30243.0;3583700000.0;10434800.0;178.0;761.0
1056.0;1.0;169.0;92350.0;62219.0;30131.0;3620150000.0;10580600.0;167.0;729.0
1059.0;0.0;169.0;91905.0;61851.0;30054.0;3656000000.0;10724000.0;181.0;717.0
1062.0;2.0;171.0;91453.0;61481.0;29972.0;3692000000.0;10868000.0;171.0;720.0
1065.0;0.0;171.0;90962.0;61116.0;29846.0;3730100000.0;11020400.0;157.0;762.0
1068.0;0.0;171.0;90543.0;60768.0;29775.0;3764700000.0;11158800.0;170.0;692.0
1071.0;0.0;171.0;90050.0;60360.0;29690.0;3803050000.0;11312200.0;196.0;767.0
1074.0;0.0;171.0;89595.0;60030.0;29565.0;3839400000.0;11457600.0;152.0;727.0
1077.0;1.0;172.0;89067.0;59652.0;29415.0;3879300000.0;11617200.0;159.0;798.0
1080.0;1.0;173.0;88575.0;59295.0;29280.0;3917400000.0;11769600.0;169.0;762.0
1083.0;1.0;174.0;87998.0;58856.0;29142.0;3959750000.0;11939000.0;177.0;847.0
1086.0;3.0;177.0;87447.0;58409.0;29038.0;4000500000.0;12102000.0;192.0;815.0
1089.0;1.0;178.0;86902.0;58012.0;28890.0;4041250000.0;12265000.0;158.0;815.0
1092.0;1.0;179.0;86374.0;57610.0;28764.0;4081200000.0;12424800.0;163.0;799.0
1095.0;1.0;180.0;85868.0;57218.0;28650.0;4120050000.0;12580200.0;175.0;777.0
1098.0;0.0;180.0;85321.0;56792.0;28529.0;4161000000.0;12744000.0;185.0;819.0
1101.0;1.0;181.0;84741.0;56319.0;28422.0;4203450000.0;12913800.0;184.0;849.0
1104.0;0.0;181.0;84181.0;55874.0;28307.0;4245300000.0;13081200.0;203.0;837.0
1107.0;0.0;181.0;83634.0;55468.0;28166.0;4286250000.0;13245000.0;174.0;819.0
1110.0;2.0;183.0;83097.0;55084.0;28013.0;4326600000.0;13406400.0;164.0;807.0
1113.0;0.0;183.0;82463.0;54622.0;27841.0;4371800000.0;13587200.0;161.0;904.0
1116.0;0.0;183.0;81900.0;54199.0;27701.0;4413650000.0;13754600.0;173.0;837.0
1119.0;1.0;184.0;81252.0;53712.0;27540.0;4459800000.0;13939200.0;190.0;923.0
1122.0;0.0;184.0;80619.0;53281.0;27338.0;4505150000.0;14120600.0;181.0;907.0
1125.0;0.0;184.0;79985.0;52795.0;27190.0;4550800000.0;14303200.0;191.0;913.0
1128.0;0.0;184.0;79382.0;52330.0;27052.0;4594500000.0;14478000.0;192.0;874.0
1131.0;2.0;186.0;78795.0;51876.0;26919.0;4637400000.0;14649600.0;197.0;858.0
1134.0;1.0;187.0;78174.0;51405.0;26769.0;4682000000.0;14828000.0;189.0;892.0
1137.0;0.0;187.0;77592.0;50978.0;26614.0;4724950000.0;14999800.0;167.0;859.0
1140.0;1.0;188.0;76979.0;50515.0;26464.0;4769300000.0;15177200.0;183.0;887.0
1143.0;1.0;189.0;76350.0;50032.0;26318.0;4814300000.0;15357200.0;195.0;900.0
1146.0;1.0;190.0;75750.0;49584.0;26166.0;4857800000.0;15531200.0;182.0;870.0
1149.0;1.0;191.0;75146.0;49157.0;25989.0;4901600000.0;15706400.0;165.0;876.0
1152.0;0.0;191.0;74496.0;48714.0;25782.0;4947700000.0;15890800.0;153.0;922.0
1155.0;1.0;192.0;73911.0;48270.0;25641.0;4990550000.0;16062200.0;204.0;857.0
1158.0;0.0;192.0;73349.0;47858.0;25491.0;5032300000.0;16229200.0;178.0;835.0
1161.0;0.0;192.0;72785.0;47402.0;25383.0;5074100000.0;16396400.0;208.0;836.0
1164.0;0.0;192.0;72186.0;46919.0;25267.0;5117900000.0;16571600.0;186.0;876.0
1167.0;1.0;193.0;71607.0;46502.0;25105.0;5160350000.0;16741400.0;177.0;849.0
1170.0;0.0;193.0;70987.0;46036.0;24951.0;5205100000.0;16920400.0;179.0;895.0
1173.0;0.0;193.0;70368.0;45564.0;24804.0;5249800000.0;17099200.0;186.0;894.0
1176.0;1.0;194.0;69758.0;45093.0;24665.0;5293950000.0;17275800.0;203.0;883.0
1179.0;0.0;194.0;69114.0;44612.0;24502.0;5339800000.0;17459200.0;188.0;917.0
1182.0;1.0;195.0;68502.0;44157.0;24345.0;5384050000.0;17636200.0;190.0;885.0
1185.0;1.0;196.0;67834.0;43675.0;24159.0;5431200000.0;17824800.0;195.0;943.0
1188.0;1.0;197.0;67177.0;43209.0;23968.0;5477750000.0;18011000.0;169.0;931.0
1191.0;1.0;198.0;66558.0;42731.0;23827.0;5522400000.0;18189600.0;210.0;893.0
1194.0;0.0;198.0;65949.0;42278.0;23671.0;5566650000.0;18366600.0;177.0;885.0
1197.0;0.0;198.0;65268.0;41841.0;23427.0;5614450000.0;18557800.0;170.0;956.0
